DEBUG 2025-03-27 00:20:32,251 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/backends/base/introspection.py first seen with mtime 1743033736.8220968
DEBUG 2025-03-27 00:20:32,251 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/mail/message.py first seen with mtime 1743033736.8107908
DEBUG 2025-03-27 00:20:32,251 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/staticfiles/handlers.py first seen with mtime 1743033736.795187
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/fields/json.py first seen with mtime 1743033736.8393075
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/test/signals.py first seen with mtime 1743033736.8995874
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/_struct.cpython-312-darwin.so first seen with mtime 1712666331.0
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/checks/security/__init__.py first seen with mtime 1743033736.80232
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/asyncio/locks.py first seen with mtime 1712665884.0
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/unicodedata.cpython-312-darwin.so first seen with mtime 1712666339.0
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/wsgiref/headers.py first seen with mtime 1712665886.0
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/files/temp.py first seen with mtime 1743033736.8072717
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/hashable.py first seen with mtime 1743033736.9091861
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/email/mime/text.py first seen with mtime 1712665885.0
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/auth/models.py first seen with mtime 1743033736.167622
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/postgres/utils.py first seen with mtime 1743033736.4601202
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/cryptography/hazmat/primitives/ciphers/base.py first seen with mtime 1743034320.3382022
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/cryptography/__init__.py first seen with mtime 1743034320.3446004
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/shutil.py first seen with mtime 1712665884.0
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/auth/validators.py first seen with mtime 1743033736.1686041
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/query_utils.py first seen with mtime 1743033736.8376594
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/sites/requests.py first seen with mtime 1743033736.6866221
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/urllib/response.py first seen with mtime 1712665886.0
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/views/generic/edit.py first seen with mtime 1743033736.9223213
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/template/response.py first seen with mtime 1743033736.8952127
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/formats.py first seen with mtime 1743033736.906108
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/_compression.py first seen with mtime 1712665884.0
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/checks/compatibility/django_4_0.py first seen with mtime 1743033736.8021872
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/cryptography/hazmat/bindings/__init__.py first seen with mtime 1743034320.3438292
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/asyncio/threads.py first seen with mtime 1712665885.0
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/fields/files.py first seen with mtime 1743033736.8387601
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/translation/__init__.py first seen with mtime 1743033736.915174
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/decorators.py first seen with mtime 1743033736.9038079
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/staticfiles/__init__.py first seen with mtime 1743033736.7945561
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/configparser.py first seen with mtime 1712665884.0
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/enum.py first seen with mtime 1712665884.0
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/admin/templatetags/base.py first seen with mtime 1743033736.1200712
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/html.py first seen with mtime 1743033736.9094927
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/cryptography/hazmat/primitives/asymmetric/utils.py first seen with mtime 1743034320.3391707
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/serializers/json.py first seen with mtime 1743033736.8179278
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/compat.py first seen with mtime 1743033737.8427331
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/termcolors.py first seen with mtime 1743033736.912552
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/pymysql/constants/__init__.py first seen with mtime 1743034046.2325025
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/_uuid.cpython-312-darwin.so first seen with mtime 1712666334.0
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/wsgiref/handlers.py first seen with mtime 1712665886.0
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/management/sql.py first seen with mtime 1743033736.8128798
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/unittest/main.py first seen with mtime 1712665886.0
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/asyncio/__init__.py first seen with mtime 1712665884.0
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/expressions.py first seen with mtime 1743033736.8358774
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/asyncio/mixins.py first seen with mtime 1712665884.0
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/template/utils.py first seen with mtime 1743033736.895686
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/email/_encoded_words.py first seen with mtime 1712665885.0
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/migrations/migration.py first seen with mtime 1743033736.8318894
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/contenttypes/forms.py first seen with mtime 1743033736.2202656
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/xml/dom/minidom.py first seen with mtime 1712665887.0
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/pymysql/constants/FIELD_TYPE.py first seen with mtime 1743034046.2320626
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/json/encoder.py first seen with mtime 1712665886.0
DEBUG 2025-03-27 00:20:32,252 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/unittest/util.py first seen with mtime 1712665886.0
DEBUG 2025-03-27 00:20:32,253 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/regex_helper.py first seen with mtime 1743033736.911719
DEBUG 2025-03-27 00:20:32,253 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/postgres/__init__.py first seen with mtime 1743033736.4569874
DEBUG 2025-03-27 00:20:32,253 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/tokenize.py first seen with mtime 1712665884.0
DEBUG 2025-03-27 00:20:32,253 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/backends/mysql/operations.py first seen with mtime 1743033736.8249085
DEBUG 2025-03-27 00:20:32,253 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/email/mime/base.py first seen with mtime 1712665885.0
DEBUG 2025-03-27 00:20:32,253 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/cryptography/hazmat/backends/__init__.py first seen with mtime 1743034320.3340318
DEBUG 2025-03-27 00:20:32,253 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/admin/views/main.py first seen with mtime 1743033736.1208665
DEBUG 2025-03-27 00:20:32,253 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/functions/window.py first seen with mtime 1743033736.8419614
DEBUG 2025-03-27 00:20:32,253 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/migrations/operations/__init__.py first seen with mtime 1743033736.8334951
DEBUG 2025-03-27 00:20:32,253 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/translation/trans_real.py first seen with mtime 1743033736.9159825
DEBUG 2025-03-27 00:20:32,253 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/schemas/openapi.py first seen with mtime 1743033737.8696373
DEBUG 2025-03-27 00:20:32,253 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework_simplejwt/exceptions.py first seen with mtime 1743033780.6337147
DEBUG 2025-03-27 00:20:32,253 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/sessions/backends/base.py first seen with mtime 1743033736.6092613
DEBUG 2025-03-27 00:20:32,253 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/pymysql/cursors.py first seen with mtime 1743034046.2299361
DEBUG 2025-03-27 00:20:32,253 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/zoneinfo/_common.py first seen with mtime 1712665887.0
DEBUG 2025-03-27 00:20:32,253 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/email/utils.py first seen with mtime 1712665885.0
DEBUG 2025-03-27 00:20:32,253 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/request.py first seen with mtime 1743033737.8450832
DEBUG 2025-03-27 00:20:32,253 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/__future__.py first seen with mtime 1712665884.0
DEBUG 2025-03-27 00:20:32,253 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/handlers/base.py first seen with mtime 1743033736.810175
DEBUG 2025-03-27 00:20:32,253 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/template/loader.py first seen with mtime 1743033736.894913
